issuekey,delaydays,openeddate,type,discussion,repetition,perofdelay,workload,priority,no_comment,no_priority_change,no_fixversion,no_fixversion_change,no_issuelink,no_blocking,no_blockedby,no_affectversion,reporterrep,no_des_change,ProgressTime,RemainingDay,topic_10,topic_100,topic_200,topic_300,topic_400
JRA-17165,0,"2009-04-30 00:00:00",SubTask,0,0,6,33,Major,0,0,3,0,0,0,0,0,0.5950413223140496,0,0,5,10,77,195,23,369
JRA-17164,0,"2009-04-30 00:00:00",SubTask,0,0,6,33,Major,0,0,3,0,0,0,0,0,0.5950413223140496,0,0,5,9,33,195,249,369
JRA-17163,0,"2009-04-30 00:00:00",Bug,0,0,1,19,Major,0,0,3,1,0,0,0,1,0.6904761904761905,0,4,1,8,60,16,291,213
JRA-17161,0,"2009-04-30 00:00:00",Bug,0,0,0,2,Major,2,0,1,1,0,0,0,1,0.6904761904761905,0,4,155,5,47,29,34,243
JRA-17171,0,"2009-05-01 00:00:00",Bug,2,0,0,0,Major,0,0,1,2,0,0,0,0,0.7777777777777778,0,4,0,9,81,42,159,289
JRA-17177,0,"2009-05-03 00:00:00",Bug,0,0,4,26,Major,1,0,1,1,0,0,0,1,0,0,22,134,1,29,183,267,301
JRA-17176,0,"2009-05-03 00:00:00",Bug,0,0,19,25,Major,0,0,3,1,0,0,0,1,0,1,1,8,7,100,165,9,235
JRA-21063,351,"2009-05-03 00:00:00",Bug,0,0,0,0,Blocker,0,0,1,0,2,0,0,1,0.6434108527131783,0,0,1,6,2,150,288,354
RELENG-271,1,"2009-05-04 00:00:00",Task,0,0,68,3,Major,1,0,0,0,1,0,0,0,0,0,0,1,10,93,185,287,286
JRA-17188,0,"2009-05-04 00:00:00",Bug,1,0,6,10,Major,1,0,1,2,0,0,0,0,0,0,1,77,7,92,156,29,118
JRA-17187,0,"2009-05-04 00:00:00",Suggestion,7,1,11,27,NULL,1,0,1,1,1,0,0,0,0,0,7,148,4,92,153,148,133
JRA-17186,0,"2009-05-04 00:00:00",Suggestion,41,0,35,27,NULL,1,0,1,1,1,0,0,0,0,0,122,33,4,92,153,148,133
JRA-17184,0,"2009-05-04 00:00:00",SubTask,0,0,1,19,Major,0,0,3,0,0,0,0,0,0.686046511627907,0,0,1,7,49,106,251,284
JRA-17182,0,"2009-05-04 00:00:00",Suggestion,0,0,0,0,NULL,0,1,1,0,0,0,0,0,0,0,0,155,9,50,135,267,329
JRA-17181,0,"2009-05-04 00:00:00",Bug,0,0,0,1,Major,2,0,3,1,0,0,0,1,0,1,0,29,2,56,7,270,84
JRA-17180,0,"2009-05-04 00:00:00",SubTask,0,1,7,10,Major,0,0,2,1,0,0,0,0,0.25,0,0,120,5,78,191,293,387
JRA-17179,0,"2009-05-04 00:00:00",SubTask,0,0,1,19,Major,0,0,3,0,0,0,0,0,0.686046511627907,0,0,1,8,49,179,227,252
JRA-17217,0,"2009-05-05 00:00:00",Suggestion,0,0,2,26,NULL,0,0,1,1,1,0,0,1,0,0,1,153,2,66,82,277,352
JRA-17215,0,"2009-05-05 00:00:00",Suggestion,0,0,18,23,NULL,0,1,1,1,0,0,0,1,0,2,2,152,8,100,151,210,335
JRA-17212,0,"2009-05-05 00:00:00",SubTask,0,0,22,10,Major,1,0,3,0,0,0,0,1,0.46153846153846156,0,0,7,3,97,155,209,389
JRA-17210,0,"2009-05-05 00:00:00",SubTask,0,0,5,34,Major,1,0,3,1,0,0,0,0,0.6016260162601627,0,2,5,9,93,166,296,389
JRA-17209,0,"2009-05-05 00:00:00",SubTask,0,0,5,34,Major,1,0,3,1,0,0,0,0,0.6016260162601627,0,2,5,9,18,168,52,388
JRA-17208,0,"2009-05-05 00:00:00",Suggestion,0,0,5,34,NULL,0,0,3,1,0,0,0,0,0.6016260162601627,0,2,5,7,97,181,286,358
JRA-17207,0,"2009-05-05 00:00:00",Suggestion,0,0,5,34,NULL,0,0,3,0,0,0,0,0,0.6016260162601627,0,0,7,10,93,65,280,345
JRA-17206,0,"2009-05-05 00:00:00",SubTask,0,0,23,11,Major,0,0,3,1,0,0,0,0,0.46153846153846156,0,8,6,9,23,95,89,94
JRA-17205,1,"2009-05-05 00:00:00",SubTask,0,0,1,21,Major,0,0,3,0,0,0,0,1,0.6931818181818182,0,0,7,1,77,162,245,377
JRA-17204,0,"2009-05-05 00:00:00",Suggestion,0,0,0,12,NULL,0,0,3,1,0,0,0,0,0.09302325581395349,0,0,7,9,93,98,296,337
JRA-17203,0,"2009-05-05 00:00:00",SubTask,0,0,3,8,Major,0,0,3,0,0,0,0,0,0.4838709677419355,0,0,7,7,93,171,184,137
JRA-17202,0,"2009-05-05 00:00:00",Suggestion,0,0,0,12,NULL,0,0,3,0,0,0,0,0,0.09302325581395349,0,0,7,10,65,182,274,219
JRA-17201,0,"2009-05-05 00:00:00",SubTask,0,0,3,8,Major,0,0,3,0,0,0,0,0,0.4838709677419355,0,0,7,7,76,192,263,357
JRA-17200,0,"2009-05-05 00:00:00",Suggestion,0,0,0,12,NULL,0,0,3,0,0,0,0,0,0.09302325581395349,0,0,7,10,73,196,285,312
JRA-17199,0,"2009-05-05 00:00:00",Suggestion,0,0,0,12,NULL,0,0,3,0,0,0,0,0,0.09302325581395349,0,0,7,10,65,182,274,110
JRA-17198,0,"2009-05-05 00:00:00",SubTask,0,0,5,34,Major,0,0,3,1,0,0,0,0,0.6016260162601627,0,0,7,10,36,195,276,396
JRA-17197,0,"2009-05-05 00:00:00",Bug,0,0,1,21,Major,0,0,3,1,0,0,0,1,0.3333333333333333,0,0,7,6,90,197,192,326
JRA-17195,0,"2009-05-05 00:00:00",Suggestion,0,0,1,21,NULL,0,0,3,0,0,0,0,0,0.6931818181818182,0,0,0,10,52,94,225,193
JRA-17194,0,"2009-05-05 00:00:00",Bug,0,0,1,21,Major,0,0,3,1,0,0,0,1,0.6931818181818182,0,0,0,5,12,72,192,106
JRA-17222,0,"2009-05-06 00:00:00",Bug,0,0,18,23,Major,1,0,1,1,0,0,0,0,0,0,1,75,9,93,176,299,311
JRA-17239,0,"2009-05-07 00:00:00",Suggestion,0,1,0,2,NULL,1,0,1,1,0,0,0,1,0,0,95,240,8,73,169,277,267
JRA-17236,0,"2009-05-07 00:00:00",Bug,6,0,2,6,Major,0,0,3,2,0,0,0,1,0.7032967032967034,0,6,6,9,61,66,211,314
JRA-17234,0,"2009-05-07 00:00:00",Bug,0,0,1,16,Major,0,0,3,1,0,0,0,1,0.7032967032967034,0,6,62,8,52,51,296,306
JRA-17233,0,"2009-05-07 00:00:00",Bug,0,0,2,6,Major,0,0,2,1,0,0,0,1,0.7032967032967034,0,6,62,2,52,24,47,306
JRA-17232,0,"2009-05-07 00:00:00",Bug,6,0,2,4,Major,0,0,3,1,0,0,0,1,0.7032967032967034,1,11,1,3,72,157,269,39
JRA-17231,0,"2009-05-07 00:00:00",Suggestion,0,0,2,7,NULL,0,0,3,0,0,0,0,0,0.5,0,0,5,10,49,179,287,213
JRA-17230,0,"2009-05-07 00:00:00",Bug,0,0,2,5,Minor,1,0,1,0,0,0,0,1,0.1702127659574468,0,0,152,6,82,185,221,153
JRA-17246,0,"2009-05-08 00:00:00",Bug,0,0,2,5,Major,0,0,1,0,0,0,0,1,0.6842105263157895,0,0,151,8,80,16,192,306
JRA-17245,0,"2009-05-08 00:00:00",Suggestion,0,0,6,33,NULL,0,0,3,1,0,0,0,0,0.6171875,0,6,89,1,49,174,282,232
JRA-17244,0,"2009-05-08 00:00:00",Bug,5,0,19,21,Major,1,0,1,1,0,0,0,1,0,1,5,69,5,27,180,185,37
JRA-17241,0,"2009-05-08 00:00:00",Bug,0,0,1,15,Major,0,0,3,1,0,0,0,1,0.16666666666666666,0,0,4,6,24,80,157,211
JRA-17263,0,"2009-05-11 00:00:00",SubTask,0,0,5,26,Major,1,0,3,1,0,0,0,0,0,0,78,21,2,91,198,234,234
JRA-17256,0,"2009-05-11 00:00:00",Bug,0,0,5,22,Minor,1,0,1,0,0,0,0,0,0.6201550387596899,0,0,148,10,64,186,54,380
JRA-17253,0,"2009-05-11 00:00:00",SubTask,0,0,18,25,Major,1,0,3,2,0,0,0,0,0.45,0,0,1,1,85,113,293,337
JRA-17252,0,"2009-05-11 00:00:00",Bug,0,0,2,6,Major,0,0,1,0,0,0,0,1,0.4186046511627907,0,0,148,8,89,94,193,72
JRA-17273,0,"2009-05-12 00:00:00",Bug,0,1,0,0,Trivial,0,0,1,1,0,0,0,1,0,0,1,146,6,82,53,202,357
JRA-17270,0,"2009-05-12 00:00:00",SubTask,0,0,6,9,Major,0,0,2,1,0,0,0,0,0.7,0,0,14,8,98,131,226,351
JRA-17269,1,"2009-05-12 00:00:00",Bug,0,0,19,21,Major,1,0,3,0,0,0,0,1,0.3076923076923077,0,0,0,8,96,159,297,329
JRA-17267,0,"2009-05-12 00:00:00",SubTask,0,0,0,0,Major,0,0,1,0,0,0,0,1,0.4318181818181818,0,0,147,8,86,196,73,348
JRA-17265,1,"2009-05-12 00:00:00",SubTask,0,0,24,10,Major,0,0,1,0,0,0,0,1,0.45121951219512196,0,0,0,10,40,129,180,373
JRA-17294,0,"2009-05-13 00:00:00",Bug,0,0,0,0,Trivial,0,0,1,1,0,0,0,1,0,0,1,145,2,84,175,252,292
JRA-17288,0,"2009-05-13 00:00:00",Bug,0,0,20,12,Major,0,0,3,1,0,0,0,1,0.6770833333333334,1,8,47,10,52,16,225,366
JRA-17286,0,"2009-05-13 00:00:00",Bug,10,0,4,16,Major,7,0,2,1,0,0,0,0,0.7272727272727273,0,28,6,9,86,128,225,361
JRA-17285,0,"2009-05-13 00:00:00",Bug,1,0,6,33,Major,6,0,1,1,0,0,0,1,0,0,1,145,1,23,198,245,25
JRA-17284,0,"2009-05-13 00:00:00",Bug,0,0,1,18,Major,0,0,3,1,0,0,0,0,0.6770833333333334,1,8,12,8,52,178,225,306
JRA-17282,0,"2009-05-13 00:00:00",Bug,21,0,2,1,Major,1,0,3,1,0,0,0,1,0.16326530612244897,0,62,0,9,69,177,225,317
JRA-17277,0,"2009-05-13 00:00:00",Bug,0,0,2,6,Major,1,0,3,0,0,0,0,0,0.6770833333333334,1,0,6,1,71,174,223,177
JRA-17276,0,"2009-05-13 00:00:00",SubTask,0,0,2,5,Major,0,0,3,1,0,0,0,0,0.5076923076923077,0,0,13,7,93,171,184,316
JRA-17275,0,"2009-05-13 00:00:00",SubTask,0,0,1,16,Major,0,0,3,2,0,0,0,1,0.6770833333333334,0,0,6,1,77,162,245,377
JRA-17304,0,"2009-05-14 00:00:00",Bug,0,0,11,9,Major,2,0,1,0,0,0,0,1,0.6153846153846154,0,0,145,8,67,162,161,377
JRA-17303,0,"2009-05-14 00:00:00",Bug,12,0,2,8,Major,1,0,2,1,0,0,0,1,0.67,0,34,27,8,52,16,225,306
JRA-17301,0,"2009-05-14 00:00:00",Bug,11,0,5,35,Major,0,0,3,1,0,0,0,0,0.6153846153846154,0,11,1,6,83,32,94,29
JRA-17300,0,"2009-05-14 00:00:00",SubTask,0,0,6,12,Major,0,0,1,1,0,0,0,0,0.2537313432835821,1,0,145,10,91,106,287,318
JRA-17299,0,"2009-05-14 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,1,0,0,0,0,0.6153846153846154,0,89,35,6,67,162,161,377
JRA-17298,0,"2009-05-14 00:00:00",Suggestion,26,0,6,34,NULL,0,0,3,1,0,0,0,0,0.6153846153846154,0,26,0,3,24,195,23,369
JRA-17297,0,"2009-05-14 00:00:00",Suggestion,22,0,10,27,NULL,1,0,1,1,0,0,0,0,0,0,64,81,2,99,100,236,159
JRA-17296,2,"2009-05-14 00:00:00",Suggestion,0,1,6,33,NULL,0,0,3,1,1,0,0,0,0.2537313432835821,0,0,96,1,97,194,280,387
JRA-17295,0,"2009-05-14 00:00:00",SubTask,0,0,6,12,Major,0,0,1,1,0,0,0,0,0.2537313432835821,0,0,145,1,78,200,260,342
JRA-17317,358,"2009-05-15 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,2,0,0,1,0,0,0,670,10,83,197,262,249
JRA-17315,0,"2009-05-15 00:00:00",Suggestion,0,0,20,11,NULL,1,1,3,1,0,0,0,0,0.2857142857142857,0,4,7,2,62,149,240,209
JRA-17314,0,"2009-05-15 00:00:00",Suggestion,0,0,21,11,NULL,3,0,2,1,0,0,0,1,0,0,3,1,7,95,191,286,322
JRA-17313,0,"2009-05-15 00:00:00",Suggestion,0,0,22,12,NULL,0,1,3,0,0,0,0,0,0.2857142857142857,0,0,4,4,87,179,127,181
JRA-17312,37,"2009-05-15 00:00:00",Bug,0,1,100,1,Major,2,0,2,1,7,0,0,2,0.16,0,297,1589,9,93,134,296,258
JRA-17311,0,"2009-05-15 00:00:00",SubTask,0,0,36,30,Major,0,0,1,1,1,0,0,1,0.2857142857142857,0,0,144,7,23,153,148,233
JRA-17310,0,"2009-05-15 00:00:00",Bug,11,0,2,8,Major,2,0,2,1,0,0,0,1,0.4222222222222222,0,33,27,8,52,16,251,306
JRA-17309,0,"2009-05-15 00:00:00",Bug,12,0,2,6,Major,1,0,2,1,0,0,0,2,0.4222222222222222,0,34,26,8,48,66,211,334
JRA-17308,0,"2009-05-15 00:00:00",SubTask,0,0,5,25,Major,0,0,3,2,0,0,0,0,0.24817518248175183,0,0,4,5,87,136,238,305
JRA-17307,0,"2009-05-15 00:00:00",SubTask,3,1,1,18,Major,1,0,3,1,0,0,0,1,0.6633663366336634,0,3,1,3,52,16,225,306
JRA-17306,0,"2009-05-15 00:00:00",SubTask,3,0,1,18,Major,1,0,3,1,0,0,0,1,0.6633663366336634,0,3,1,10,16,24,217,306
JRA-17305,0,"2009-05-15 00:00:00",Bug,0,0,5,25,Major,2,0,3,1,0,0,0,1,0.40816326530612246,2,0,81,6,66,112,268,101
RELENG-291,32,"2009-05-15 00:00:00",Bug,0,0,1,64,Major,0,0,0,0,0,0,0,0,0,0,0,0,8,50,141,288,345
JRA-17324,0,"2009-05-18 00:00:00",Suggestion,0,0,7,16,NULL,0,0,2,1,0,0,0,0,0.2536231884057971,0,7,1,5,49,180,153,176
JRA-17322,0,"2009-05-18 00:00:00",SubTask,0,0,1,18,Major,0,0,3,0,0,0,0,0,0.6699029126213593,0,0,1,8,52,39,47,306
JRA-17321,0,"2009-05-18 00:00:00",Bug,0,0,4,25,Major,2,0,1,1,0,0,0,1,0.038461538461538464,0,0,1,8,74,61,272,59
JRA-17320,0,"2009-05-18 00:00:00",Suggestion,0,0,21,11,NULL,1,0,3,0,0,0,0,0,0.35294117647058826,0,0,1,10,95,162,286,377
JRA-17340,0,"2009-05-19 00:00:00",SubTask,0,0,20,11,Major,0,0,3,0,0,0,0,0,0.44047619047619047,0,0,7,3,72,85,276,223
JRA-17338,0,"2009-05-19 00:00:00",SubTask,0,0,4,26,Major,0,0,3,1,0,0,0,0,0.2517985611510791,0,0,7,3,90,185,297,391
JRA-17337,0,"2009-05-19 00:00:00",Suggestion,0,0,3,26,NULL,0,0,2,1,0,0,0,0,0.2517985611510791,0,58,33,8,94,171,201,333
JRA-17336,0,"2009-05-19 00:00:00",Suggestion,0,0,5,9,NULL,0,0,1,2,0,0,0,0,0.2517985611510791,1,0,323,1,77,162,249,378
JRA-17335,0,"2009-05-19 00:00:00",SubTask,0,0,1,17,Major,0,0,3,0,0,0,0,1,0.6730769230769231,1,0,7,6,96,159,67,279
JRA-17334,0,"2009-05-19 00:00:00",SubTask,0,0,1,17,Major,0,0,3,0,0,0,0,1,0.6730769230769231,0,0,7,1,77,162,161,377
JRA-17332,0,"2009-05-19 00:00:00",Suggestion,0,0,0,0,NULL,1,0,3,1,0,0,0,0,0.6730769230769231,1,70,14,3,52,168,205,381
RELENG-296,1,"2009-05-19 00:00:00",Task,0,0,2,68,Major,0,0,0,0,0,0,0,0,0,0,0,0,4,50,117,221,345
JRA-17355,0,"2009-05-20 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,1,0,0,0,0,0,0,1,138,10,84,125,223,397
JRA-17354,0,"2009-05-20 00:00:00",SubTask,0,0,1,17,Major,0,0,3,0,1,0,0,1,0.6728971962616822,0,0,6,9,86,190,225,399
JRA-17347,2,"2009-05-20 00:00:00",Suggestion,0,0,0,0,NULL,0,0,2,0,0,0,0,1,0.09090909090909091,0,0,55,9,77,23,297,294
JRA-17345,0,"2009-05-20 00:00:00",SubTask,0,0,4,28,Major,0,0,3,2,0,0,0,0,0.2605633802816901,0,0,6,2,86,200,226,49
JRA-17373,0,"2009-05-21 00:00:00",Bug,0,0,19,12,Major,3,0,2,1,3,0,0,1,0,0,1,60,1,96,68,224,365
JRA-17369,0,"2009-05-21 00:00:00",SubTask,0,0,1,18,Major,0,0,3,0,0,0,0,1,0.6759259259259259,0,0,5,9,86,25,130,379
JRA-17368,0,"2009-05-21 00:00:00",Bug,0,0,5,37,Major,2,0,3,1,1,0,0,1,0.03636363636363636,0,1,11,9,47,176,34,378
JRA-17367,0,"2009-05-21 00:00:00",Bug,0,1,19,12,Major,3,0,1,1,3,0,0,1,0.01639344262295082,1,1,60,5,65,182,205,110
JRA-17366,0,"2009-05-21 00:00:00",Bug,1,0,5,37,Major,1,0,1,1,0,0,0,1,0.1111111111111111,0,1,137,10,95,59,286,347
JRA-17364,0,"2009-05-21 00:00:00",Bug,0,0,5,37,Major,1,0,3,1,1,0,0,1,0,0,1,11,9,18,131,86,378
JRA-17363,0,"2009-05-21 00:00:00",Bug,1,0,5,37,Minor,1,0,1,1,0,0,0,1,0,0,1,137,9,98,195,23,59
JRA-17361,0,"2009-05-21 00:00:00",Suggestion,0,0,5,10,NULL,0,0,1,0,0,0,0,0,0.75,0,0,138,1,42,174,286,299
JRA-17360,0,"2009-05-21 00:00:00",Bug,0,0,1,18,Minor,0,0,1,1,3,0,0,1,0.043478260869565216,0,0,61,10,59,37,85,396
JRA-17358,47,"2009-05-21 00:00:00",Suggestion,134,1,3,21,NULL,2,0,1,1,0,0,0,0,0.20833333333333334,0,134,250,7,44,189,217,376
JRA-17395,265,"2009-05-22 00:00:00",Bug,0,0,50,3,Major,4,0,1,1,1,0,0,1,0,0,6,511,4,89,102,102,262
JRA-17392,0,"2009-05-22 00:00:00",Bug,0,0,2,9,Minor,1,1,1,1,0,0,0,1,0.03571428571428571,0,3,134,6,52,16,55,344
JRA-17391,140,"2009-05-22 00:00:00",Suggestion,0,1,12,26,NULL,0,0,1,1,0,0,0,1,0.03571428571428571,0,3,134,4,85,81,271,75
JRA-17390,0,"2009-05-22 00:00:00",SubTask,0,0,10,9,Major,1,0,1,1,0,0,0,0,0.1836734693877551,0,0,137,6,98,156,79,360
JRA-17389,0,"2009-05-22 00:00:00",Bug,3,1,5,35,Major,0,0,3,2,0,0,0,1,0.03571428571428571,1,3,15,10,98,195,23,369
JRA-17388,0,"2009-05-22 00:00:00",SubTask,2,0,3,41,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,4,0,9,97,121,119,268
JRA-17387,0,"2009-05-22 00:00:00",SubTask,0,0,3,41,Major,0,0,3,2,1,0,0,0,0.26573426573426573,0,4,42,10,47,152,233,397
JRA-17386,0,"2009-05-22 00:00:00",SubTask,0,0,3,41,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,4,14,8,62,96,99,355
JRA-17385,0,"2009-05-22 00:00:00",SubTask,2,0,3,41,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,6,5,8,74,6,88,355
JRA-17384,0,"2009-05-22 00:00:00",SubTask,45,0,3,30,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,45,1,5,9,163,227,328
JRA-17383,0,"2009-05-22 00:00:00",SubTask,0,0,3,32,Major,0,0,3,3,0,0,0,0,0.26573426573426573,0,39,7,5,86,119,267,86
JRA-17382,0,"2009-05-22 00:00:00",SubTask,0,0,3,32,Major,0,0,3,2,0,0,0,0,0.26573426573426573,0,39,7,5,97,189,298,272
JRA-17381,0,"2009-05-22 00:00:00",SubTask,6,0,3,38,Major,0,0,3,2,0,0,0,0,0.26573426573426573,0,18,0,9,86,131,173,74
JRA-17380,0,"2009-05-22 00:00:00",SubTask,6,0,3,38,Major,0,0,3,2,0,0,0,0,0.26573426573426573,0,18,0,3,98,131,267,287
JRA-17379,0,"2009-05-22 00:00:00",SubTask,0,0,3,30,Major,3,0,3,2,0,0,0,0,0.26573426573426573,0,46,7,3,86,49,244,374
JRA-17378,0,"2009-05-22 00:00:00",SubTask,2,0,3,41,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,4,0,8,75,172,206,359
JRA-17377,0,"2009-05-22 00:00:00",SubTask,0,0,3,40,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,3,1,2,8,162,161,377
JRA-17376,0,"2009-05-22 00:00:00",SubTask,0,0,3,41,Major,0,0,3,1,0,0,0,0,0.26573426573426573,0,4,14,9,89,171,9,393
JRA-17375,0,"2009-05-22 00:00:00",SubTask,0,0,3,41,Blocker,0,0,3,2,0,0,0,0,0.26573426573426573,0,4,7,8,8,6,201,233
JRA-17396,0,"2009-05-23 00:00:00",Bug,1,0,0,0,Trivial,0,0,2,1,0,0,0,0,0.021505376344086023,0,1,2,2,56,196,298,347
JRA-17397,0,"2009-05-24 00:00:00",Bug,1,0,5,35,Critical,2,0,1,1,0,0,0,0,0,0,1,134,8,48,66,249,143
JRA-17400,0,"2009-05-25 00:00:00",Bug,0,0,1,17,Minor,0,0,1,0,2,0,0,2,0.15384615384615385,0,0,134,6,80,174,115,349
JRA-17398,0,"2009-05-25 00:00:00",Bug,0,0,0,0,Major,0,0,2,0,0,0,0,0,0.20408163265306123,0,0,1,4,96,180,200,354
JRA-17406,0,"2009-05-26 00:00:00",SubTask,0,0,1,18,Major,0,0,3,2,0,0,0,0,0.5151515151515151,0,0,7,7,93,65,184,137
JRA-17405,0,"2009-05-26 00:00:00",SubTask,0,0,3,41,Major,0,0,1,1,0,0,0,0,0.33121019108280253,0,0,133,1,40,140,180,362
JRA-17404,0,"2009-05-26 00:00:00",Suggestion,0,0,19,12,NULL,1,1,3,0,0,0,0,0,0.3888888888888889,0,0,0,10,25,135,274,285
JRA-17403,0,"2009-05-26 00:00:00",Bug,0,0,5,34,Major,1,0,3,1,1,0,0,1,0.1,0,0,63,5,95,107,250,25
JRA-17415,0,"2009-05-26 00:00:00",Bug,0,0,5,35,Major,0,0,3,1,0,0,0,1,0,2,1,6,4,92,128,268,378
JRA-17413,0,"2009-05-26 00:00:00",Bug,0,0,5,35,Major,0,0,3,1,0,0,0,1,0.03389830508474576,0,1,6,1,74,32,94,90
JRA-17412,0,"2009-05-26 00:00:00",Suggestion,0,0,0,0,NULL,0,0,1,0,0,0,0,1,0.08860759493670886,0,0,133,6,66,187,281,365
JRA-17411,0,"2009-05-26 00:00:00",Bug,0,0,5,15,Major,0,0,2,1,1,0,0,1,0.03389830508474576,0,1,97,6,74,19,160,345
JRA-17410,0,"2009-05-26 00:00:00",SubTask,35,0,2,5,Major,0,0,3,2,0,0,0,0,0.5151515151515151,0,35,7,7,62,40,93,381
JRA-17409,0,"2009-05-26 00:00:00",Bug,0,0,3,39,Major,0,0,2,1,0,0,0,1,0.03389830508474576,2,1,48,10,16,54,266,213
JRA-17407,0,"2009-05-26 00:00:00",SubTask,0,1,0,7,Major,0,0,3,0,0,0,0,1,0.6788990825688074,0,0,7,1,77,162,245,377
JRA-17437,0,"2009-05-27 00:00:00",SubTask,0,0,1,19,Major,0,0,3,0,0,0,0,1,0.6727272727272727,0,0,6,10,48,36,126,177
JRA-17436,0,"2009-05-27 00:00:00",Bug,1,0,7,15,Major,1,0,2,2,0,0,0,1,0.03225806451612903,1,1,5,8,27,180,200,334
JRA-17434,0,"2009-05-27 00:00:00",Suggestion,0,0,1,19,NULL,0,0,3,0,0,0,0,0,0.6727272727272727,0,0,6,6,95,176,211,322
JRA-17433,15,"2009-05-27 00:00:00",Suggestion,0,0,37,32,NULL,0,0,1,0,0,0,0,1,0.6727272727272727,0,0,132,5,55,179,240,211
JRA-17432,0,"2009-05-27 00:00:00",SubTask,0,0,5,37,Major,1,0,3,1,0,0,0,1,0.09090909090909091,0,1,82,6,74,32,176,378
JRA-17431,0,"2009-05-27 00:00:00",Bug,34,0,0,7,Critical,6,1,3,2,1,0,0,1,0.1509433962264151,0,34,7,8,48,94,126,334
JRA-17430,0,"2009-05-27 00:00:00",SubTask,0,0,0,0,Major,0,0,3,1,0,0,0,0,0.42528735632183906,0,0,6,5,86,108,227,188
JRA-17429,0,"2009-05-27 00:00:00",Suggestion,0,0,19,13,NULL,0,0,3,0,0,0,0,0,0.42528735632183906,0,0,6,8,52,127,282,164
JRA-17428,0,"2009-05-27 00:00:00",Bug,0,2,4,16,Minor,0,0,2,1,0,0,0,1,0.03225806451612903,0,1,103,8,14,180,200,139
JRA-17427,0,"2009-05-27 00:00:00",Bug,0,0,4,16,Minor,1,0,3,1,0,0,0,1,0.03225806451612903,0,1,40,8,32,180,200,125
JRA-17426,0,"2009-05-27 00:00:00",Bug,0,0,7,15,Major,0,0,2,1,0,0,0,1,0.03225806451612903,0,1,5,8,14,180,200,186
JRA-17425,0,"2009-05-27 00:00:00",Bug,0,0,4,16,Trivial,1,0,3,1,0,0,0,0,0.2,0,1,40,3,14,180,200,250
JRA-17424,0,"2009-05-27 00:00:00",Bug,0,0,4,16,Major,0,0,3,1,1,0,0,1,0.2,1,1,40,9,14,139,248,374
JRA-17423,0,"2009-05-27 00:00:00",Bug,0,1,5,15,Minor,0,0,3,1,0,0,0,1,0.03225806451612903,0,0,41,5,14,180,298,125
JRA-17421,0,"2009-05-27 00:00:00",Bug,0,0,18,10,Minor,0,0,1,1,1,0,0,2,0.1509433962264151,0,0,55,2,85,81,271,5
JRA-17419,0,"2009-05-27 00:00:00",Bug,0,0,5,15,Major,1,0,1,0,0,0,0,1,0.33544303797468356,0,0,132,8,27,11,57,198
JRA-17453,0,"2009-05-28 00:00:00",Bug,0,0,4,16,Minor,1,0,3,1,0,0,0,1,0.029850746268656716,0,6,34,8,71,180,289,379
JRA-17452,0,"2009-05-28 00:00:00",Bug,7,1,5,32,Critical,3,0,3,2,0,0,0,0,0.6119402985074627,0,33,7,6,52,116,226,394
JRA-17450,0,"2009-05-28 00:00:00",Suggestion,28,0,4,7,NULL,0,0,3,1,0,0,0,0,0.6119402985074627,0,84,5,2,68,173,206,280
JRA-17448,0,"2009-05-28 00:00:00",SubTask,0,0,4,16,Major,1,0,3,2,0,0,0,0,0.3333333333333333,0,0,5,9,8,200,277,336
JRA-17447,0,"2009-05-28 00:00:00",Bug,0,0,4,16,Major,0,0,3,1,0,0,0,1,0.029850746268656716,0,0,40,8,71,180,200,340
JRA-17446,0,"2009-05-28 00:00:00",Bug,0,0,18,11,Major,2,0,1,1,3,0,0,1,0.016129032258064516,0,0,54,6,96,198,289,302
JRA-17444,0,"2009-05-28 00:00:00",SubTask,0,0,3,41,Major,1,0,3,2,0,0,0,0,0.3333333333333333,0,0,5,8,85,191,267,360
JRA-17442,0,"2009-05-28 00:00:00",SubTask,0,1,0,0,Major,0,0,1,0,0,0,0,0,0.42696629213483145,0,0,131,8,18,135,282,268
JRA-17441,0,"2009-05-28 00:00:00",Bug,0,0,5,37,Major,1,1,3,0,0,0,0,0,0.6119402985074627,0,0,5,6,29,200,267,373
JRA-17464,0,"2009-05-29 00:00:00",Bug,4,0,0,0,Major,1,0,3,1,0,0,0,1,0.6131386861313869,0,11,7,1,90,151,291,384
JRA-17462,0,"2009-05-29 00:00:00",SubTask,0,0,12,27,Major,0,0,1,0,0,0,0,1,0.4222222222222222,0,0,130,4,93,17,278,316
JRA-17460,0,"2009-05-29 00:00:00",SubTask,0,0,6,34,Critical,1,0,3,1,0,0,0,1,0.07142857142857142,0,5,62,10,45,181,240,389
